v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
38,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,54,1,913.0,9090,4792,4298,0.016823963890028715,0.07170626349892006,37,212.80585874725213,913.0,3,2,True,"{0: 47, 1: 51, 2: 11}","{(1, 0): [(51, 19), (19, 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15), (15, 47)], (2, 1): [(11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 19), (19, 51)]}","{(0, 47): {'cpu': 19}, (1, 51): {'cpu': 11}, (2, 11): {'cpu': 17}}","{((1, 0), (51, 19)): {'bw': 15}, ((1, 0), (19, 9)): {'bw': 15}, ((1, 0), (9, 4)): {'bw': 15}, ((1, 0), (4, 1)): {'bw': 15}, ((1, 0), (1, 3)): {'bw': 15}, ((1, 0), (3, 7)): {'bw': 15}, ((1, 0), (7, 15)): {'bw': 15}, ((1, 0), (15, 47)): {'bw': 15}, ((2, 1), (11, 5)): {'bw': 14}, ((2, 1), (5, 2)): {'bw': 14}, ((2, 1), (2, 0)): {'bw': 14}, ((2, 1), (0, 1)): {'bw': 14}, ((2, 1), (1, 4)): {'bw': 14}, ((2, 1), (4, 9)): {'bw': 14}, ((2, 1), (9, 19)): {'bw': 14}, ((2, 1), (19, 51)): {'bw': 14}}",279.0,76.0,94.0,47.0,29.0,47.0,29.0,47.0,232.0,203.0,0.2724014336917563,59372.83459048335,16173.245264791161,57.968621020756856,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -87}, 2: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -33}, (2, 1): {'bw': -19}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],-19.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
38,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,55,0,924.3039854022497,9090,4792,4298,0.016823963890028715,0.07170626349892006,21,422.3039854022498,502.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,56,0,924.3070467411391,9090,4792,4298,0.016823963890028715,0.07170626349892006,16,542.3070467411391,382.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,57,1,928.0,9090,4792,4298,0.016823963890028715,0.07170626349892006,38,116.91427565457393,928.0,8,13,False,"{0: 61, 1: 34, 2: 52, 3: 2, 4: 0}","{(1, 0): [(34, 18), (18, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29), (29, 61)], (2, 1): [(52, 20), (20, 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 18), (18, 34)], (4, 0): []}","{(0, 61): {'cpu': 18}, (1, 34): {'cpu': 12}, (2, 52): {'cpu': 8}, (3, 2): {'cpu': 11}, (4, 0): {'cpu': 3}}","{((1, 0), (34, 18)): {'bw': 35}, ((1, 0), (18, 8)): {'bw': 35}, ((1, 0), (8, 3)): {'bw': 35}, ((1, 0), (3, 1)): {'bw': 35}, ((1, 0), (1, 0)): {'bw': 35}, ((1, 0), (0, 2)): {'bw': 35}, ((1, 0), (2, 6)): {'bw': 35}, ((1, 0), (6, 14)): {'bw': 35}, ((1, 0), (14, 29)): {'bw': 35}, ((1, 0), (29, 61)): {'bw': 35}, ((2, 1), (52, 20)): {'bw': 8}, ((2, 1), (20, 9)): {'bw': 8}, ((2, 1), (9, 4)): {'bw': 8}, ((2, 1), (4, 1)): {'bw': 8}, ((2, 1), (1, 3)): {'bw': 8}, ((2, 1), (3, 8)): {'bw': 8}, ((2, 1), (8, 18)): {'bw': 8}, ((2, 1), (18, 34)): {'bw': 8}}",0.0,0.0,184.0,92.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -84}, 2: {'cpu': -87}, 3: {'cpu': -84}, 4: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -8}, (2, 1): {'bw': -19}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,3.0
39,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,58,0,940.7915241262212,9090,4792,4298,0.016823963890028715,0.07170626349892006,24,347.7915241262213,593.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,59,0,947.433174154152,9090,4792,4298,0.016823963890028715,0.07170626349892006,36,70.43317415415201,877.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,60,1,954.0,9090,4792,4298,0.016823963890028715,0.07170626349892006,39,1010.139486896337,954.0,10,23,False,"{0: 34, 1: 49, 2: 52}","{(2, 0): []}","{(0, 34): {'cpu': 12}, (1, 49): {'cpu': 9}, (2, 52): {'cpu': 5}}",{},0.0,0.0,132.0,66.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -87}, 2: {'cpu': -90}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
40,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,61,0,963.5017515671184,9090,4792,4298,0.016823963890028715,0.07170626349892006,28,270.50175156711845,693.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,62,0,970.6977767930302,9090,4792,4298,0.016823963890028715,0.07170626349892006,25,352.69777679303024,618.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
41,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,63,1,978.0,9090,4792,4298,0.016823963890028715,0.07170626349892006,40,785.9030268301261,978.0,7,11,False,"{0: 49, 1: 15}","{(1, 0): []}","{(0, 49): {'cpu': 10}, (1, 15): {'cpu': 20}}",{},0.0,0.0,168.0,84.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -77}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
42,4,2,230.0,846.0,120789.61837013009,321562.00403793115,0.2718676122931442,0.3756339892566469,7,64,1,1004.0,9090,4792,4298,0.016823963890028715,0.07170626349892006,41,214.6240785142239,1004.0,5,6,False,"{0: 41, 1: 61}","{(1, 0): []}","{(0, 41): {'cpu': 7}, (1, 61): {'cpu': 15}}",{},0.0,0.0,94.0,47.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
43,5,3,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,65,1,1028.0,8921,4763,4158,0.022773902338941276,0.10194384449244065,42,420.9866512507837,1028.0,2,1,True,"{0: 49, 1: 15}","{(1, 0): [(15, 7), (7, 3), (3, 8), (8, 17), (17, 49)]}","{(0, 49): {'cpu': 11}, (1, 15): {'cpu': 18}}","{((1, 0), (15, 7)): {'bw': 28}, ((1, 0), (7, 3)): {'bw': 28}, ((1, 0), (3, 8)): {'bw': 28}, ((1, 0), (8, 17)): {'bw': 28}, ((1, 0), (17, 49)): {'bw': 28}}",169.0,57.0,58.0,29.0,28.0,29.0,28.0,29.0,140.0,112.0,0.33727810650887574,71146.74406138244,23996.23912129467,141.98958059937675,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -15}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
43,5,3,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,66,0,1044.9142756545739,8921,4763,4158,0.022773902338941276,0.10194384449244065,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,5,3,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,67,1,1055.0,8921,4763,4158,0.022773902338941276,0.10194384449244065,43,817.7152567269313,1055.0,2,1,False,"{0: 34, 1: 0}","{(1, 0): []}","{(0, 34): {'cpu': 5}, (1, 0): {'cpu': 12}}",{},0.0,0.0,34.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -60}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
45,5,3,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,68,1,1081.0,8921,4763,4158,0.022773902338941276,0.10194384449244065,44,895.363735163005,1081.0,4,5,False,"{0: 61, 1: 2, 2: 0, 3: 1}","{(1, 0): [(2, 6), (6, 14), (14, 29), (29, 61)], (2, 0): [(0, 2), (2, 6), (6, 14), (14, 29), (29, 61)], (3, 0): []}","{(0, 61): {'cpu': 12}, (1, 2): {'cpu': 1}, (2, 0): {'cpu': 11}, (3, 1): {'cpu': 19}}","{((1, 0), (2, 6)): {'bw': 0}, ((1, 0), (6, 14)): {'bw': 0}, ((1, 0), (14, 29)): {'bw': 0}, ((1, 0), (29, 61)): {'bw': 0}, ((2, 0), (0, 2)): {'bw': 19}, ((2, 0), (2, 6)): {'bw': 19}, ((2, 0), (6, 14)): {'bw': 19}, ((2, 0), (14, 29)): {'bw': 19}, ((2, 0), (29, 61)): {'bw': 19}}",0.0,0.0,86.0,43.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -94}, 2: {'cpu': -61}, 3: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -56}, (2, 0): {'bw': -24}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
46,5,3,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,69,1,1107.0,8921,4763,4158,0.022773902338941276,0.10194384449244065,45,115.20599939157536,1107.0,10,18,False,"{0: 34, 1: 5}","{(1, 0): []}","{(0, 34): {'cpu': 19}, (1, 5): {'cpu': 5}}",{},0.0,0.0,192.0,96.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
46,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,70,0,1125.8058587472522,9200,4810,4390,0.013130898645876132,0.05183585313174943,37,212.80585874725213,913.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,71,1,1133.0,9200,4810,4390,0.013130898645876132,0.05183585313174943,46,655.9278799349253,1133.0,10,21,False,"{0: 61, 1: 41, 2: 2, 3: 34}","{(2, 0): [(2, 6), (6, 14), (14, 29), (29, 61)], (3, 0): [(34, 18), (18, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29), (29, 61)], (3, 1): []}","{(0, 61): {'cpu': 13}, (1, 41): {'cpu': 8}, (2, 2): {'cpu': 0}, (3, 34): {'cpu': 5}}","{((2, 0), (2, 6)): {'bw': 38}, ((2, 0), (6, 14)): {'bw': 38}, ((2, 0), (14, 29)): {'bw': 38}, ((2, 0), (29, 61)): {'bw': 38}, ((3, 0), (34, 18)): {'bw': 11}, ((3, 0), (18, 8)): {'bw': 11}, ((3, 0), (8, 3)): {'bw': 11}, ((3, 0), (3, 1)): {'bw': 11}, ((3, 0), (1, 0)): {'bw': 11}, ((3, 0), (0, 2)): {'bw': 11}, ((3, 0), (2, 6)): {'bw': 11}, ((3, 0), (6, 14)): {'bw': 11}, ((3, 0), (14, 29)): {'bw': 11}, ((3, 0), (29, 61)): {'bw': 11}}",0.0,0.0,176.0,88.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -88}, 2: {'cpu': -95}, 3: {'cpu': -91}}, 'link_level': {(2, 0): {'bw': -18}, (3, 0): {'bw': -7}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
47,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,72,0,1133.3415594310882,9200,4810,4390,0.013130898645876132,0.05183585313174943,29,414.3415594310883,719.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,73,0,1154.3993538436498,9200,4810,4390,0.013130898645876132,0.05183585313174943,7,975.3993538436497,179.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,74,0,1160.7744500002177,9200,4810,4390,0.013130898645876132,0.05183585313174943,23,605.7744500002178,555.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,75,1,1162.0,9200,4810,4390,0.013130898645876132,0.05183585313174943,47,813.3280597182231,1162.0,4,6,False,"{0: 47, 1: 51}","{(1, 0): []}","{(0, 47): {'cpu': 19}, (1, 51): {'cpu': 9}}",{},0.0,0.0,84.0,42.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
48,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,76,0,1176.194156125509,9200,4810,4390,0.013130898645876132,0.05183585313174943,9,944.1941561255088,232.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,77,1,1195.0,9200,4810,4390,0.013130898645876132,0.05183585313174943,48,22.043365422586767,1195.0,8,19,False,"{0: 52, 1: 51, 2: 34, 3: 61}","{(3, 0): [(61, 29), (29, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 20), (20, 52)], (3, 2): []}","{(0, 52): {'cpu': 9}, (1, 51): {'cpu': 19}, (2, 34): {'cpu': 17}, (3, 61): {'cpu': 17}}","{((3, 0), (61, 29)): {'bw': 47}, ((3, 0), (29, 14)): {'bw': 47}, ((3, 0), (14, 6)): {'bw': 47}, ((3, 0), (6, 2)): {'bw': 47}, ((3, 0), (2, 0)): {'bw': 47}, ((3, 0), (0, 1)): {'bw': 47}, ((3, 0), (1, 4)): {'bw': 47}, ((3, 0), (4, 9)): {'bw': 47}, ((3, 0), (9, 20)): {'bw': 47}, ((3, 0), (20, 52)): {'bw': 47}}",0.0,0.0,226.0,113.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -79}, 2: {'cpu': -79}, 3: {'cpu': -79}}, 'link_level': {(3, 0): {'bw': -7}, (3, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
49,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,78,0,1217.0433654225867,9200,4810,4390,0.013130898645876132,0.05183585313174943,48,22.043365422586767,1195.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,79,0,1218.6240785142238,9200,4810,4390,0.013130898645876132,0.05183585313174943,41,214.6240785142239,1004.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,5,2,287.0,1015.0,144785.85749142477,392708.7480993136,0.2827586206896552,0.36868508326381705,8,80,0,1222.2059993915755,9200,4810,4390,0.013130898645876132,0.05183585313174943,45,115.20599939157536,1107.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
