v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
90,78,14,18823.0,38962.0,7939345.33796926,16148372.04968325,0.48311174991016886,0.4916498897562241,36,162,1,2216.0,10659,1812,8847,0.3020030816640986,0.38455652173913046,89,137.7639703090671,2216.0,4,3,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(29), np.int64(2): np.int64(1), np.int64(3): np.int64(12)}","{(0, 3): [(np.int64(18), 15), (15, 12)], (1, 2): [(np.int64(29), 31), (31, 28), (28, np.int64(1))], (2, 3): [(np.int64(1), 12)]}","{(np.int64(0), np.int64(18)): {'cpu': 8}, (np.int64(1), np.int64(29)): {'cpu': 13}, (np.int64(2), np.int64(1)): {'cpu': 9}, (np.int64(3), np.int64(12)): {'cpu': 14}}","{((0, 3), (np.int64(18), 15)): {'bw': 12}, ((0, 3), (15, 12)): {'bw': 12}, ((1, 2), (np.int64(29), 31)): {'bw': 37}, ((1, 2), (31, 28)): {'bw': 37}, ((1, 2), (28, np.int64(1))): {'bw': 37}, ((2, 3), (np.int64(1), 12)): {'bw': 29}}",208.0,122.0,484.0,44.0,78.0,44.0,78.0,44.0,164.0,86.0,0.5865384615384616,28654.905824285957,16807.204377706188,80.80386720051051,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -19}, np.int64(2): {'cpu': -61}, np.int64(3): {'cpu': -4}}, 'link_level': {(0, 3): {'bw': -177}, (1, 2): {'bw': -182}, (2, 3): {'bw': -187}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
91,79,15,18891.0,39030.0,7942938.701800983,16151965.413514974,0.48401229823212916,0.49176298354098874,36,163,1,2249.0,10591,1788,8803,0.31124807395993837,0.3876173913043478,90,52.84358576063194,2249.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(6)}","{(0, 1): [(np.int64(4), 6)]}","{(np.int64(0), np.int64(4)): {'cpu': 13}, (np.int64(1), np.int64(6)): {'cpu': 11}}","{((0, 1), (np.int64(4), 6)): {'bw': 44}}",68.0,68.0,72.0,24.0,44.0,24.0,44.0,24.0,44.0,0.0,1.0,3593.363831722972,3593.363831722972,52.84358576063194,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -11}, np.int64(1): {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -10}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
91,79,14,18891.0,39030.0,7942938.701800983,16151965.413514974,0.48401229823212916,0.49176298354098874,36,164,0,2263.770291563555,11417,1829,9588,0.2954545454545454,0.33300869565217395,78,334.770291563555,1929.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
91,79,13,18891.0,39030.0,7942938.701800983,16151965.413514974,0.48401229823212916,0.49176298354098874,36,165,0,2268.4106121944405,12520,1900,10620,0.26810477657935283,0.26121739130434785,50,1030.4106121944408,1238.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
91,79,12,18891.0,39030.0,7942938.701800983,16151965.413514974,0.48401229823212916,0.49176298354098874,36,166,0,2279.6891251163397,13139,1948,11191,0.24961479198767333,0.2214956521739131,75,416.6891251163398,1863.0,5,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,80,13,19193.0,39624.0,7945440.181800594,16156885.54305063,0.48437815465374523,0.4917680552127246,36,167,1,2282.0,12545,1899,10646,0.2684899845916795,0.25940869565217395,91,8.283046356323885,2282.0,5,6,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(8), np.int64(2): np.int64(28), np.int64(3): np.int64(29), np.int64(4): np.int64(3)}","{(0, 1): [(np.int64(21), 2), (2, 5), (5, 6), (6, np.int64(8))], (0, 3): [(np.int64(21), 2), (2, np.int64(29))], (0, 4): [(np.int64(21), 3)], (2, 3): [(np.int64(28), 30), (30, np.int64(29))], (2, 4): [(np.int64(28), 31), (31, 29), (29, np.int64(3))], (3, 4): [(np.int64(29), 3)]}","{(np.int64(0), np.int64(21)): {'cpu': 9}, (np.int64(1), np.int64(8)): {'cpu': 17}, (np.int64(2), np.int64(28)): {'cpu': 8}, (np.int64(3), np.int64(29)): {'cpu': 15}, (np.int64(4), np.int64(3)): {'cpu': 0}}","{((0, 1), (np.int64(21), 2)): {'bw': 44}, ((0, 1), (2, 5)): {'bw': 44}, ((0, 1), (5, 6)): {'bw': 44}, ((0, 1), (6, np.int64(8))): {'bw': 44}, ((0, 3), (np.int64(21), 2)): {'bw': 16}, ((0, 3), (2, np.int64(29))): {'bw': 16}, ((0, 4), (np.int64(21), 3)): {'bw': 50}, ((2, 3), (np.int64(28), 30)): {'bw': 44}, ((2, 3), (30, np.int64(29))): {'bw': 44}, ((2, 4), (np.int64(28), 31)): {'bw': 50}, ((2, 4), (31, 29)): {'bw': 50}, ((2, 4), (29, np.int64(3))): {'bw': 50}, ((3, 4), (np.int64(29), 3)): {'bw': 49}}",594.0,302.0,441.0,49.0,253.0,49.0,253.0,49.0,545.0,292.0,0.5084175084175084,4920.129535656388,2501.479999609813,4.211245790588912,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -19}, np.int64(1): {'cpu': -54}, np.int64(2): {'cpu': -32}, np.int64(3): {'cpu': -19}, np.int64(4): {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -84}, (0, 3): {'bw': -189}, (0, 4): {'bw': -246}, (2, 3): {'bw': -4}, (2, 4): {'bw': -158}, (3, 4): {'bw': -193}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
92,80,12,19193.0,39624.0,7945440.181800594,16156885.54305063,0.48437815465374523,0.4917680552127246,36,168,0,2290.2830463563237,13139,1948,11191,0.24961479198767333,0.2214956521739131,91,8.283046356323885,2282.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,80,11,19193.0,39624.0,7945440.181800594,16156885.54305063,0.48437815465374523,0.4917680552127246,36,169,0,2301.843585760632,13207,1972,11235,0.24036979969183359,0.21843478260869564,90,52.84358576063194,2249.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
93,81,12,19311.0,39812.0,8101941.133104345,16406226.041737963,0.4850547573595901,0.49383332355001985,36,170,1,2307.0,13019,1917,11102,0.26155624036979974,0.2276869565217391,92,1326.2792483368744,2307.0,4,3,True,"{np.int64(0): np.int64(35), np.int64(1): np.int64(4), np.int64(2): np.int64(30), np.int64(3): np.int64(0)}","{(0, 2): [(np.int64(35), 31), (31, 28), (28, np.int64(30))], (1, 2): [(np.int64(4), 0), (0, 28), (28, np.int64(30))], (1, 3): [(np.int64(4), 0)]}","{(np.int64(0), np.int64(35)): {'cpu': 11}, (np.int64(1), np.int64(4)): {'cpu': 15}, (np.int64(2), np.int64(30)): {'cpu': 17}, (np.int64(3), np.int64(0)): {'cpu': 12}}","{((0, 2), (np.int64(35), 31)): {'bw': 8}, ((0, 2), (31, 28)): {'bw': 8}, ((0, 2), (28, np.int64(30))): {'bw': 8}, ((1, 2), (np.int64(4), 0)): {'bw': 27}, ((1, 2), (0, 28)): {'bw': 27}, ((1, 2), (28, np.int64(30))): {'bw': 27}, ((1, 3), (np.int64(4), 0)): {'bw': 28}}",188.0,118.0,275.0,55.0,63.0,55.0,63.0,55.0,133.0,70.0,0.6276595744680851,249340.49868733238,156500.95130375118,832.4518686369743,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -62}, np.int64(1): {'cpu': -19}, np.int64(2): {'cpu': -21}, np.int64(3): {'cpu': -64}}, 'link_level': {(0, 2): {'bw': -40}, (1, 2): {'bw': -13}, (1, 3): {'bw': -228}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
94,82,13,19368.0,39869.0,8133530.8114745105,16437815.720108127,0.4857909654117234,0.4948060587833995,36,171,1,2331.0,12962,1899,11063,0.2684899845916795,0.23040000000000005,93,554.2048836871099,2331.0,2,1,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(1)}","{(0, 1): [(np.int64(12), 1)]}","{(np.int64(0), np.int64(12)): {'cpu': 7}, (np.int64(1), np.int64(1)): {'cpu': 11}}","{((0, 1), (np.int64(12), 1)): {'bw': 39}}",57.0,57.0,108.0,18.0,39.0,18.0,39.0,18.0,39.0,0.0,1.0,31589.678370165268,31589.678370165268,554.2048836871099,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -6}, np.int64(1): {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -148}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
95,83,14,19989.0,41268.0,8611026.629842665,17513526.911568753,0.4843704565280605,0.49167861352669956,36,172,1,2353.0,11563,1776,9787,0.31587057010785824,0.3191652173913043,94,768.9143613013771,2353.0,9,23,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(18), np.int64(2): np.int64(29), np.int64(3): np.int64(2), np.int64(4): np.int64(14), np.int64(5): np.int64(5), np.int64(6): np.int64(31), np.int64(7): np.int64(30), np.int64(8): np.int64(13)}","{(0, 1): [(np.int64(19), 15), (15, 18)], (0, 2): [(np.int64(19), 15), (15, 13), (13, 2), (2, np.int64(29))], (0, 3): [(np.int64(19), 15), (15, 13), (13, np.int64(2))], (0, 5): [(np.int64(19), 15), (15, 13), (13, 2), (2, np.int64(5))], (0, 7): [(np.int64(19), 15), (15, 12), (12, 0), (0, 28), (28, np.int64(30))], (0, 8): [(np.int64(19), 15), (15, 13)], (1, 2): [(np.int64(18), 15), (15, 13), (13, 2), (2, np.int64(29))], (1, 6): [(np.int64(18), 15), (15, 12), (12, 0), (0, 28), (28, np.int64(31))], (2, 3): [(np.int64(29), 2)], (2, 4): [(np.int64(29), 2), (2, 13), (13, np.int64(14))], (2, 5): [(np.int64(29), 2), (2, np.int64(5))], (2, 6): [(np.int64(29), 31)], (2, 7): [(np.int64(29), 30)], (3, 4): [(np.int64(2), 13), (13, np.int64(14))], (3, 7): [(np.int64(2), 29), (29, np.int64(30))], (3, 8): [(np.int64(2), 13)], (4, 5): [(np.int64(14), 13), (13, 2), (2, np.int64(5))], (4, 6): [(np.int64(14), 12), (12, 0), (0, 28), (28, np.int64(31))], (4, 7): [(np.int64(14), 13), (13, 2), (2, 29), (29, np.int64(30))], (5, 6): [(np.int64(5), 3), (3, 29), (29, np.int64(31))], (5, 7): [(np.int64(5), 2), (2, 29), (29, np.int64(30))], (5, 8): [(np.int64(5), 2), (2, np.int64(13))], (6, 8): [(np.int64(31), 29), (29, 3), (3, np.int64(13))]}","{(np.int64(0), np.int64(19)): {'cpu': 3}, (np.int64(1), np.int64(18)): {'cpu': 20}, (np.int64(2), np.int64(29)): {'cpu': 9}, (np.int64(3), np.int64(2)): {'cpu': 9}, (np.int64(4), np.int64(14)): {'cpu': 20}, (np.int64(5), np.int64(5)): {'cpu': 11}, (np.int64(6), np.int64(31)): {'cpu': 17}, (np.int64(7), np.int64(30)): {'cpu': 18}, (np.int64(8), np.int64(13)): {'cpu': 16}}","{((0, 1), (np.int64(19), 15)): {'bw': 0}, ((0, 1), (15, 18)): {'bw': 0}, ((0, 2), (np.int64(19), 15)): {'bw': 26}, ((0, 2), (15, 13)): {'bw': 26}, ((0, 2), (13, 2)): {'bw': 26}, ((0, 2), (2, np.int64(29))): {'bw': 26}, ((0, 3), (np.int64(19), 15)): {'bw': 7}, ((0, 3), (15, 13)): {'bw': 7}, ((0, 3), (13, np.int64(2))): {'bw': 7}, ((0, 5), (np.int64(19), 15)): {'bw': 18}, ((0, 5), (15, 13)): {'bw': 18}, ((0, 5), (13, 2)): {'bw': 18}, ((0, 5), (2, np.int64(5))): {'bw': 18}, ((0, 7), (np.int64(19), 15)): {'bw': 11}, ((0, 7), (15, 12)): {'bw': 11}, ((0, 7), (12, 0)): {'bw': 11}, ((0, 7), (0, 28)): {'bw': 11}, ((0, 7), (28, np.int64(30))): {'bw': 11}, ((0, 8), (np.int64(19), 15)): {'bw': 12}, ((0, 8), (15, 13)): {'bw': 12}, ((1, 2), (np.int64(18), 15)): {'bw': 13}, ((1, 2), (15, 13)): {'bw': 13}, ((1, 2), (13, 2)): {'bw': 13}, ((1, 2), (2, np.int64(29))): {'bw': 13}, ((1, 6), (np.int64(18), 15)): {'bw': 8}, ((1, 6), (15, 12)): {'bw': 8}, ((1, 6), (12, 0)): {'bw': 8}, ((1, 6), (0, 28)): {'bw': 8}, ((1, 6), (28, np.int64(31))): {'bw': 8}, ((2, 3), (np.int64(29), 2)): {'bw': 40}, ((2, 4), (np.int64(29), 2)): {'bw': 18}, ((2, 4), (2, 13)): {'bw': 18}, ((2, 4), (13, np.int64(14))): {'bw': 18}, ((2, 5), (np.int64(29), 2)): {'bw': 17}, ((2, 5), (2, np.int64(5))): {'bw': 17}, ((2, 6), (np.int64(29), 31)): {'bw': 42}, ((2, 7), (np.int64(29), 30)): {'bw': 44}, ((3, 4), (np.int64(2), 13)): {'bw': 34}, ((3, 4), (13, np.int64(14))): {'bw': 34}, ((3, 7), (np.int64(2), 29)): {'bw': 11}, ((3, 7), (29, np.int64(30))): {'bw': 11}, ((3, 8), (np.int64(2), 13)): {'bw': 23}, ((4, 5), (np.int64(14), 13)): {'bw': 6}, ((4, 5), (13, 2)): {'bw': 6}, ((4, 5), (2, np.int64(5))): {'bw': 6}, ((4, 6), (np.int64(14), 12)): {'bw': 14}, ((4, 6), (12, 0)): {'bw': 14}, ((4, 6), (0, 28)): {'bw': 14}, ((4, 6), (28, np.int64(31))): {'bw': 14}, ((4, 7), (np.int64(14), 13)): {'bw': 46}, ((4, 7), (13, 2)): {'bw': 46}, ((4, 7), (2, 29)): {'bw': 46}, ((4, 7), (29, np.int64(30))): {'bw': 46}, ((5, 6), (np.int64(5), 3)): {'bw': 50}, ((5, 6), (3, 29)): {'bw': 50}, ((5, 6), (29, np.int64(31))): {'bw': 50}, ((5, 7), (np.int64(5), 2)): {'bw': 43}, ((5, 7), (2, 29)): {'bw': 43}, ((5, 7), (29, np.int64(30))): {'bw': 43}, ((5, 8), (np.int64(5), 2)): {'bw': 1}, ((5, 8), (2, np.int64(13))): {'bw': 1}, ((6, 8), (np.int64(31), 29)): {'bw': 14}, ((6, 8), (29, 3)): {'bw': 14}, ((6, 8), (3, np.int64(13))): {'bw': 14}}",1399.0,621.0,615.0,123.0,498.0,123.0,498.0,123.0,1276.0,778.0,0.44388849177984274,1075711.1914606264,477495.81836815516,341.3122361459294,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -61}, np.int64(2): {'cpu': -25}, np.int64(3): {'cpu': -23}, np.int64(4): {'cpu': -25}, np.int64(5): {'cpu': -54}, np.int64(6): {'cpu': -33}, np.int64(7): {'cpu': -3}, np.int64(8): {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -163}, (0, 2): {'bw': -137}, (0, 3): {'bw': -130}, (0, 5): {'bw': -110}, (0, 7): {'bw': -2}, (0, 8): {'bw': -89}, (1, 2): {'bw': -155}, (1, 6): {'bw': -148}, (2, 3): {'bw': -138}, (2, 4): {'bw': -120}, (2, 5): {'bw': -93}, (2, 6): {'bw': -166}, (2, 7): {'bw': -220}, (3, 4): {'bw': -158}, (3, 7): {'bw': -92}, (3, 8): {'bw': -135}, (4, 5): {'bw': -87}, (4, 6): {'bw': -125}, (4, 7): {'bw': -46}, (5, 6): {'bw': -116}, (5, 7): {'bw': -3}, (5, 8): {'bw': -43}, (6, 8): {'bw': -102}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,23.0
95,83,13,19989.0,41268.0,8611026.629842665,17513526.911568753,0.4843704565280605,0.49167861352669956,36,173,0,2353.763970309067,11771,1820,9951,0.2989214175654854,0.3077565217391305,89,137.7639703090671,2216.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,84,14,20261.0,41842.0,8656030.373969693,17608498.048072115,0.4842263754122652,0.4915825501038351,36,174,1,2368.0,11197,1761,9436,0.3216486902927581,0.34358260869565216,95,165.45494164348642,2368.0,7,8,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(31), np.int64(2): np.int64(28), np.int64(3): np.int64(1), np.int64(4): np.int64(0), np.int64(5): np.int64(10), np.int64(6): np.int64(7)}","{(0, 2): [(np.int64(15), 12), (12, 0), (0, np.int64(28))], (0, 6): [(np.int64(15), 12), (12, 0), (0, 4), (4, np.int64(7))], (1, 2): [(np.int64(31), 28)], (1, 4): [(np.int64(31), 28), (28, np.int64(0))], (3, 4): [(np.int64(1), 4), (4, np.int64(0))], (3, 5): [(np.int64(1), 4), (4, 7), (7, np.int64(10))], (4, 5): [(np.int64(0), 4), (4, 7), (7, np.int64(10))], (5, 6): [(np.int64(10), 7)]}","{(np.int64(0), np.int64(15)): {'cpu': 5}, (np.int64(1), np.int64(31)): {'cpu': 6}, (np.int64(2), np.int64(28)): {'cpu': 15}, (np.int64(3), np.int64(1)): {'cpu': 12}, (np.int64(4), np.int64(0)): {'cpu': 9}, (np.int64(5), np.int64(10)): {'cpu': 3}, (np.int64(6), np.int64(7)): {'cpu': 9}}","{((0, 2), (np.int64(15), 12)): {'bw': 34}, ((0, 2), (12, 0)): {'bw': 34}, ((0, 2), (0, np.int64(28))): {'bw': 34}, ((0, 6), (np.int64(15), 12)): {'bw': 30}, ((0, 6), (12, 0)): {'bw': 30}, ((0, 6), (0, 4)): {'bw': 30}, ((0, 6), (4, np.int64(7))): {'bw': 30}, ((1, 2), (np.int64(31), 28)): {'bw': 1}, ((1, 4), (np.int64(31), 28)): {'bw': 38}, ((1, 4), (28, np.int64(0))): {'bw': 38}, ((3, 4), (np.int64(1), 4)): {'bw': 14}, ((3, 4), (4, np.int64(0))): {'bw': 14}, ((3, 5), (np.int64(1), 4)): {'bw': 16}, ((3, 5), (4, 7)): {'bw': 16}, ((3, 5), (7, np.int64(10))): {'bw': 16}, ((4, 5), (np.int64(0), 4)): {'bw': 30}, ((4, 5), (4, 7)): {'bw': 30}, ((4, 5), (7, np.int64(10))): {'bw': 30}, ((5, 6), (np.int64(10), 7)): {'bw': 50}}",574.0,272.0,767.0,59.0,213.0,59.0,213.0,59.0,515.0,302.0,0.4738675958188153,94971.13650336121,45003.74412702831,78.4037354129413,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -17}, np.int64(1): {'cpu': -27}, np.int64(2): {'cpu': -25}, np.int64(3): {'cpu': -53}, np.int64(4): {'cpu': -55}, np.int64(5): {'cpu': -83}, np.int64(6): {'cpu': -49}}, 'link_level': {(0, 2): {'bw': -100}, (0, 6): {'bw': -70}, (1, 2): {'bw': -308}, (1, 4): {'bw': -123}, (3, 4): {'bw': -184}, (3, 5): {'bw': -146}, (4, 5): {'bw': -116}, (5, 6): {'bw': -157}}, 'path_level': {(0, 2): {}, (0, 6): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 6): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0
96,84,13,20261.0,41842.0,8656030.373969693,17608498.048072115,0.4842263754122652,0.4915825501038351,36,175,0,2373.7597890883117,11548,1841,9707,0.29083204930662554,0.32473043478260866,88,172.75978908831172,2201.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
