v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
61,10,2,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,103,1,1535.0,9040,4871,4169,0.014765372168284774,0.10937833796197394,60,3111.948142699852,1535.0,5,4,False,"{0: np.int64(23), 1: np.int64(4), 2: np.int64(37), 3: np.int64(42), 4: np.int64(16)}","{(0, 1): []}","{(0, np.int64(23)): {'cpu': 13}, (1, np.int64(4)): {'cpu': 18}, (2, np.int64(37)): {'cpu': 14}, (3, np.int64(42)): {'cpu': 19}, (4, np.int64(16)): {'cpu': 0}}",{},0.0,0.0,128.0,64.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -55}, 2: {'cpu': -81}, 3: {'cpu': -65}, 4: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0
61,10,2,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,104,0,1540.8740099217423,9040,4871,4169,0.014765372168284774,0.10937833796197394,46,374.87400992174224,1166.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,10,2,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,105,0,1557.5753634371506,9040,4871,4169,0.014765372168284774,0.10937833796197394,34,704.5753634371506,853.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,10,2,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,106,1,1565.0,9040,4871,4169,0.014765372168284774,0.10937833796197394,61,903.5620598022306,1565.0,10,17,False,"{0: np.int64(26), 1: np.int64(30), 2: np.int64(27), 3: np.int64(6), 4: np.int64(52), 5: np.int64(16), 6: np.int64(34), 7: np.int64(49), 8: np.int64(62), 9: np.int64(56)}","{(0, 1): [(np.int64(26), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 6): []}","{(0, np.int64(26)): {'cpu': 16}, (1, np.int64(30)): {'cpu': 18}, (2, np.int64(27)): {'cpu': 11}, (3, np.int64(6)): {'cpu': 1}, (4, np.int64(52)): {'cpu': 18}, (5, np.int64(16)): {'cpu': 2}, (6, np.int64(34)): {'cpu': 17}, (7, np.int64(49)): {'cpu': 20}, (8, np.int64(62)): {'cpu': 11}, (9, np.int64(56)): {'cpu': 20}}","{((0, 1), (np.int64(26), 12)): {'bw': 16}, ((0, 1), (12, 5)): {'bw': 16}, ((0, 1), (5, 2)): {'bw': 16}, ((0, 1), (2, 6)): {'bw': 16}, ((0, 1), (6, 14)): {'bw': 16}, ((0, 1), (14, 30)): {'bw': 16}}",0.0,0.0,268.0,134.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -37}, 2: {'cpu': -37}, 3: {'cpu': -99}, 4: {'cpu': -55}, 5: {'cpu': -87}, 6: {'cpu': -78}, 7: {'cpu': -39}, 8: {'cpu': -84}, 9: {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -24}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
62,10,2,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,107,0,1571.7488733618652,9040,4871,4169,0.014765372168284774,0.10937833796197394,38,615.7488733618653,956.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,108,0,1587.9691086083183,9483,4889,4594,0.011124595469255705,0.018585772270882317,2,1517.9691086083183,70.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,109,1,1593.0,9483,4889,4594,0.011124595469255705,0.018585772270882317,62,376.5254383915556,1593.0,7,9,False,"{0: np.int64(33), 1: np.int64(51), 2: np.int64(61), 3: np.int64(16), 4: np.int64(45), 5: np.int64(6), 6: np.int64(37)}","{(0, 5): [(np.int64(33), 17), (17, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6)], (1, 2): []}","{(0, np.int64(33)): {'cpu': 11}, (1, np.int64(51)): {'cpu': 4}, (2, np.int64(61)): {'cpu': 6}, (3, np.int64(16)): {'cpu': 20}, (4, np.int64(45)): {'cpu': 9}, (5, np.int64(6)): {'cpu': 1}, (6, np.int64(37)): {'cpu': 2}}","{((0, 5), (np.int64(33), 17)): {'bw': 42}, ((0, 5), (17, 8)): {'bw': 42}, ((0, 5), (8, 3)): {'bw': 42}, ((0, 5), (3, 1)): {'bw': 42}, ((0, 5), (1, 0)): {'bw': 42}, ((0, 5), (0, 2)): {'bw': 42}, ((0, 5), (2, 6)): {'bw': 42}}",0.0,0.0,106.0,53.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -58}, 2: {'cpu': -83}, 3: {'cpu': -72}, 4: {'cpu': -58}, 5: {'cpu': -99}, 6: {'cpu': -93}}, 'link_level': {(0, 5): {'bw': -11}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,2.0
64,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,110,1,1621.0,9483,4889,4594,0.011124595469255705,0.018585772270882317,63,266.40018925963983,1621.0,10,21,False,"{0: np.int64(24), 1: np.int64(57), 2: np.int64(62), 3: np.int64(34), 4: np.int64(25), 5: np.int64(35), 6: np.int64(16), 7: np.int64(46), 8: np.int64(53), 9: np.int64(32)}","{(0, 2): [(np.int64(24), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 30), (30, 62)], (0, 5): [(np.int64(24), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 19), (19, 35)], (0, 6): [(np.int64(24), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16)], (0, 7): [(np.int64(24), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (0, 8): []}","{(0, np.int64(24)): {'cpu': 5}, (1, np.int64(57)): {'cpu': 16}, (2, np.int64(62)): {'cpu': 3}, (3, np.int64(34)): {'cpu': 0}, (4, np.int64(25)): {'cpu': 5}, (5, np.int64(35)): {'cpu': 20}, (6, np.int64(16)): {'cpu': 18}, (7, np.int64(46)): {'cpu': 2}, (8, np.int64(53)): {'cpu': 10}, (9, np.int64(32)): {'cpu': 17}}","{((0, 2), (np.int64(24), 11)): {'bw': 3}, ((0, 2), (11, 5)): {'bw': 3}, ((0, 2), (5, 2)): {'bw': 3}, ((0, 2), (2, 6)): {'bw': 3}, ((0, 2), (6, 14)): {'bw': 3}, ((0, 2), (14, 30)): {'bw': 3}, ((0, 2), (30, 62)): {'bw': 3}, ((0, 5), (np.int64(24), 11)): {'bw': 20}, ((0, 5), (11, 5)): {'bw': 20}, ((0, 5), (5, 2)): {'bw': 20}, ((0, 5), (2, 0)): {'bw': 20}, ((0, 5), (0, 1)): {'bw': 20}, ((0, 5), (1, 4)): {'bw': 20}, ((0, 5), (4, 9)): {'bw': 20}, ((0, 5), (9, 19)): {'bw': 20}, ((0, 5), (19, 35)): {'bw': 20}, ((0, 6), (np.int64(24), 11)): {'bw': 8}, ((0, 6), (11, 5)): {'bw': 8}, ((0, 6), (5, 2)): {'bw': 8}, ((0, 6), (2, 0)): {'bw': 8}, ((0, 6), (0, 1)): {'bw': 8}, ((0, 6), (1, 3)): {'bw': 8}, ((0, 6), (3, 7)): {'bw': 8}, ((0, 6), (7, 16)): {'bw': 8}, ((0, 7), (np.int64(24), 11)): {'bw': 25}, ((0, 7), (11, 5)): {'bw': 25}, ((0, 7), (5, 2)): {'bw': 25}, ((0, 7), (2, 6)): {'bw': 25}, ((0, 7), (6, 14)): {'bw': 25}, ((0, 7), (14, 30)): {'bw': 25}, ((0, 7), (30, 46)): {'bw': 25}}",0.0,0.0,192.0,96.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -31}, 2: {'cpu': -92}, 3: {'cpu': -95}, 4: {'cpu': -91}, 5: {'cpu': -63}, 6: {'cpu': -74}, 7: {'cpu': -96}, 8: {'cpu': -90}, 9: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -37}, (0, 5): {'bw': -37}, (0, 6): {'bw': -29}, (0, 7): {'bw': -11}, (0, 8): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,5.0
64,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,111,0,1633.5021410579775,9483,4889,4594,0.011124595469255705,0.018585772270882317,53,286.50214105797744,1347.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,112,1,1649.0,9483,4889,4594,0.011124595469255705,0.018585772270882317,64,32.304942111250284,1649.0,8,10,False,"{0: np.int64(14), 1: np.int64(8), 2: np.int64(56), 3: np.int64(26), 4: np.int64(40), 5: np.int64(57), 6: np.int64(13), 7: np.int64(60)}","{(0, 4): [(np.int64(14), 6), (6, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (0, 5): []}","{(0, np.int64(14)): {'cpu': 0}, (1, np.int64(8)): {'cpu': 20}, (2, np.int64(56)): {'cpu': 10}, (3, np.int64(26)): {'cpu': 3}, (4, np.int64(40)): {'cpu': 19}, (5, np.int64(57)): {'cpu': 4}, (6, np.int64(13)): {'cpu': 6}, (7, np.int64(60)): {'cpu': 12}}","{((0, 4), (np.int64(14), 6)): {'bw': 24}, ((0, 4), (6, 2)): {'bw': 24}, ((0, 4), (2, 5)): {'bw': 24}, ((0, 4), (5, 11)): {'bw': 24}, ((0, 4), (11, 24)): {'bw': 24}, ((0, 4), (24, 40)): {'bw': 24}}",0.0,0.0,148.0,74.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -69}, 2: {'cpu': -43}, 3: {'cpu': -77}, 4: {'cpu': -81}, 5: {'cpu': -43}, 6: {'cpu': -94}, 7: {'cpu': -44}}, 'link_level': {(0, 4): {'bw': -20}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,2.0
66,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,113,1,1676.0,9483,4889,4594,0.011124595469255705,0.018585772270882317,65,109.09317362220082,1676.0,9,22,False,"{0: np.int64(61), 1: np.int64(8), 2: np.int64(36), 3: np.int64(7), 4: np.int64(2), 5: np.int64(51), 6: np.int64(14), 7: np.int64(0), 8: np.int64(54)}","{(0, 1): [(np.int64(61), 29), (29, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8)], (0, 3): []}","{(0, np.int64(61)): {'cpu': 12}, (1, np.int64(8)): {'cpu': 4}, (2, np.int64(36)): {'cpu': 5}, (3, np.int64(7)): {'cpu': 0}, (4, np.int64(2)): {'cpu': 3}, (5, np.int64(51)): {'cpu': 20}, (6, np.int64(14)): {'cpu': 2}, (7, np.int64(0)): {'cpu': 19}, (8, np.int64(54)): {'cpu': 4}}","{((0, 1), (np.int64(61), 29)): {'bw': 43}, ((0, 1), (29, 14)): {'bw': 43}, ((0, 1), (14, 6)): {'bw': 43}, ((0, 1), (6, 2)): {'bw': 43}, ((0, 1), (2, 0)): {'bw': 43}, ((0, 1), (0, 1)): {'bw': 43}, ((0, 1), (1, 3)): {'bw': 43}, ((0, 1), (3, 8)): {'bw': 43}}",0.0,0.0,138.0,69.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -85}, 2: {'cpu': -77}, 3: {'cpu': -59}, 4: {'cpu': -48}, 5: {'cpu': -42}, 6: {'cpu': -92}, 7: {'cpu': -77}, 8: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -1}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,2.0
66,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,114,0,1681.3049421112503,9483,4889,4594,0.011124595469255705,0.018585772270882317,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,10,1,572.0,1247.0,345462.6409327855,971597.9160218479,0.458700882117081,0.3555613235022802,23,115,0,1685.370347020101,9483,4889,4594,0.011124595469255705,0.018585772270882317,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,11,2,638.0,1457.0,365421.8196912993,1035104.3938898463,0.4378860672614962,0.35302895229540177,24,116,1,1696.0,9273,4859,4414,0.01719255663430419,0.0570390942106388,66,302.411799371421,1696.0,2,1,True,"{0: np.int64(59), 1: np.int64(5)}","{(0, 1): [(np.int64(59), 27), (27, 13), (13, 6), (6, 2), (2, 5)]}","{(0, np.int64(59)): {'cpu': 15}, (1, np.int64(5)): {'cpu': 15}}","{((0, 1), (np.int64(59), 27)): {'bw': 36}, ((0, 1), (27, 13)): {'bw': 36}, ((0, 1), (13, 6)): {'bw': 36}, ((0, 1), (6, 2)): {'bw': 36}, ((0, 1), (2, 5)): {'bw': 36}}",210.0,66.0,60.0,30.0,36.0,30.0,36.0,30.0,180.0,144.0,0.3142857142857143,63506.477867998416,19959.178758513786,95.04370837387518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -4}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
68,12,3,779.0,1798.0,395762.8561492523,1108482.361493832,0.43325917686318133,0.3570312617477355,29,117,1,1727.0,8932,4794,4138,0.03033980582524276,0.11600085451826536,67,215.18465573016312,1727.0,6,5,True,"{0: np.int64(7), 1: np.int64(46), 2: np.int64(3), 3: np.int64(19), 4: np.int64(15), 5: np.int64(0)}","{(0, 2): [(np.int64(7), 3)], (1, 4): [(np.int64(46), 30), (30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (1, 5): [(np.int64(46), 30), (30, 14), (14, 6), (6, 2), (2, 0)], (2, 3): [(np.int64(3), 1), (1, 4), (4, 9), (9, 19)], (3, 5): [(np.int64(19), 9), (9, 4), (4, 1), (1, 0)]}","{(0, np.int64(7)): {'cpu': 9}, (1, np.int64(46)): {'cpu': 6}, (2, np.int64(3)): {'cpu': 8}, (3, np.int64(19)): {'cpu': 14}, (4, np.int64(15)): {'cpu': 8}, (5, np.int64(0)): {'cpu': 20}}","{((0, 2), (np.int64(7), 3)): {'bw': 21}, ((1, 4), (np.int64(46), 30)): {'bw': 6}, ((1, 4), (30, 14)): {'bw': 6}, ((1, 4), (14, 6)): {'bw': 6}, ((1, 4), (6, 2)): {'bw': 6}, ((1, 4), (2, 0)): {'bw': 6}, ((1, 4), (0, 1)): {'bw': 6}, ((1, 4), (1, 3)): {'bw': 6}, ((1, 4), (3, 7)): {'bw': 6}, ((1, 4), (7, 15)): {'bw': 6}, ((1, 5), (np.int64(46), 30)): {'bw': 5}, ((1, 5), (30, 14)): {'bw': 5}, ((1, 5), (14, 6)): {'bw': 5}, ((1, 5), (6, 2)): {'bw': 5}, ((1, 5), (2, 0)): {'bw': 5}, ((2, 3), (np.int64(3), 1)): {'bw': 30}, ((2, 3), (1, 4)): {'bw': 30}, ((2, 3), (4, 9)): {'bw': 30}, ((2, 3), (9, 19)): {'bw': 30}, ((3, 5), (np.int64(19), 9)): {'bw': 14}, ((3, 5), (9, 4)): {'bw': 14}, ((3, 5), (4, 1)): {'bw': 14}, ((3, 5), (1, 0)): {'bw': 14}}",341.0,141.0,130.0,65.0,76.0,65.0,76.0,65.0,276.0,200.0,0.41348973607038125,73377.96760398563,30341.036457953,88.976646504261,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -92}, 2: {'cpu': -82}, 3: {'cpu': -57}, 4: {'cpu': -80}, 5: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -59}, (1, 4): {'bw': -29}, (1, 5): {'bw': -24}, (2, 3): {'bw': -23}, (3, 5): {'bw': -17}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,5.0
69,12,3,779.0,1798.0,395762.8561492523,1108482.361493832,0.43325917686318133,0.3570312617477355,29,118,1,1749.0,8932,4794,4138,0.03033980582524276,0.11600085451826536,68,101.37642153119177,1749.0,8,16,False,"{0: np.int64(26), 1: np.int64(36), 2: np.int64(38), 3: np.int64(50), 4: np.int64(7), 5: np.int64(62), 6: np.int64(30), 7: np.int64(32)}","{(0, 1): []}","{(0, np.int64(26)): {'cpu': 0}, (1, np.int64(36)): {'cpu': 14}, (2, np.int64(38)): {'cpu': 0}, (3, np.int64(50)): {'cpu': 18}, (4, np.int64(7)): {'cpu': 11}, (5, np.int64(62)): {'cpu': 17}, (6, np.int64(30)): {'cpu': 10}, (7, np.int64(32)): {'cpu': 16}}",{},0.0,0.0,172.0,86.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -68}, 2: {'cpu': -78}, 3: {'cpu': -80}, 4: {'cpu': -39}, 5: {'cpu': -78}, 6: {'cpu': -45}, 7: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0
70,12,3,779.0,1798.0,395762.8561492523,1108482.361493832,0.43325917686318133,0.3570312617477355,29,119,1,1773.0,8932,4794,4138,0.03033980582524276,0.11600085451826536,69,1017.9072729582688,1773.0,10,17,False,"{0: np.int64(24), 1: np.int64(27), 2: np.int64(55), 3: np.int64(57), 4: np.int64(43), 5: np.int64(41), 6: np.int64(58), 7: np.int64(50), 8: np.int64(40), 9: np.int64(28)}","{(0, 1): []}","{(0, np.int64(24)): {'cpu': 8}, (1, np.int64(27)): {'cpu': 4}, (2, np.int64(55)): {'cpu': 17}, (3, np.int64(57)): {'cpu': 6}, (4, np.int64(43)): {'cpu': 7}, (5, np.int64(41)): {'cpu': 13}, (6, np.int64(58)): {'cpu': 15}, (7, np.int64(50)): {'cpu': 14}, (8, np.int64(40)): {'cpu': 6}, (9, np.int64(28)): {'cpu': 2}}",{},0.0,0.0,184.0,92.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -44}, 2: {'cpu': -55}, 3: {'cpu': -41}, 4: {'cpu': -74}, 5: {'cpu': -52}, 6: {'cpu': -58}, 7: {'cpu': -84}, 8: {'cpu': -94}, 9: {'cpu': -97}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,1.0
